,name,region,country,lat,lon,tz_id,time_epoch,time,temp_c,temp_f,is_day,condition,wind_mph,wind_kph,wind_degree,wind_dir,pressure_mb,pressure_in,precip_mm,precip_in,humidity,cloud,feelslike_c,feelslike_f,vis_km,vis_miles,gust_mph,gust_kph,uv
22,Da Nang,,Vietnam,21.72,105.35,Asia/Bangkok,1678028400,2023-03-05 22:00,21.5,70.7,0,Cloudy,9.4,15.1,131,SE,1020.0,30.13,0.0,0.0,64,63,21.5,70.7,10.0,6.0,13.9,22.3,1.0
23,Da Nang,,Vietnam,21.72,105.35,Asia/Bangkok,1678032000,2023-03-05 23:00,21.2,70.2,0,Partly cloudy,9.6,15.5,127,SE,1020.0,30.12,0.0,0.0,67,58,21.2,70.2,10.0,6.0,13.2,21.2,1.0
0,Da Nang,,Vietnam,21.72,105.35,Asia/Bangkok,1678035600,2023-03-06 00:00,20.3,68.5,0,Clear,8.7,14.0,119,ESE,1020.0,30.12,0.0,0.0,66,24,20.3,68.5,10.0,6.0,13.0,20.9,1.0
1,Da Nang,,Vietnam,21.72,105.35,Asia/Bangkok,1678039200,2023-03-06 01:00,19.8,67.6,0,Cloudy,7.6,12.2,116,ESE,1020.0,30.11,0.0,0.0,72,73,19.8,67.6,10.0,6.0,11.4,18.4,1.0
2,Da Nang,,Vietnam,21.72,105.35,Asia/Bangkok,1678042800,2023-03-06 02:00,19.4,66.9,0,Partly cloudy,7.4,11.9,111,ESE,1019.0,30.1,0.0,0.0,75,31,19.4,66.9,10.0,6.0,11.2,18.0,1.0
3,Da Nang,,Vietnam,21.72,105.35,Asia/Bangkok,1678046400,2023-03-06 03:00,19.0,66.2,0,Clear,7.2,11.5,104,ESE,1020.0,30.11,0.0,0.0,75,25,19.0,66.2,10.0,6.0,11.0,17.6,1.0
4,Da Nang,,Vietnam,21.72,105.35,Asia/Bangkok,1678050000,2023-03-06 04:00,19.5,67.1,0,Overcast,7.4,11.9,120,ESE,1019.0,30.09,0.0,0.0,78,100,19.5,67.1,10.0,6.0,10.5,16.9,1.0
5,Da Nang,,Vietnam,21.72,105.35,Asia/Bangkok,1678053600,2023-03-06 05:00,19.3,66.7,0,Overcast,7.4,11.9,119,ESE,1020.0,30.11,0.0,0.0,78,100,19.3,66.7,10.0,6.0,10.7,17.3,1.0
6,Da Nang,,Vietnam,21.72,105.35,Asia/Bangkok,1678057200,2023-03-06 06:00,17.8,64.0,0,Clear,5.4,8.6,99,E,1021.0,30.14,0.0,0.0,82,16,17.8,64.0,10.0,6.0,8.7,14.0,1.0
7,Da Nang,,Vietnam,21.72,105.35,Asia/Bangkok,1678060800,2023-03-06 07:00,18.5,65.3,1,Cloudy,7.4,11.9,125,SE,1021.0,30.15,0.0,0.0,81,80,18.5,65.3,10.0,6.0,11.2,18.0,4.0
8,Da Nang,,Vietnam,21.72,105.35,Asia/Bangkok,1678064400,2023-03-06 08:00,20.2,68.4,1,Partly cloudy,8.5,13.7,131,SE,1022.0,30.16,0.0,0.0,71,35,20.2,68.4,10.0,6.0,11.0,17.6,6.0
9,Da Nang,,Vietnam,21.72,105.35,Asia/Bangkok,1678068000,2023-03-06 09:00,21.9,71.4,1,Partly cloudy,6.3,10.1,123,ESE,1022.0,30.18,0.0,0.0,64,62,21.9,71.4,10.0,6.0,7.2,11.5,6.0
10,Da Nang,,Vietnam,21.72,105.35,Asia/Bangkok,1678071600,2023-03-06 10:00,24.0,75.2,1,Partly cloudy,8.5,13.7,137,SE,1021.0,30.16,0.0,0.0,53,42,25.3,77.5,10.0,6.0,9.8,15.8,6.0
11,Da Nang,,Vietnam,21.72,105.35,Asia/Bangkok,1678075200,2023-03-06 11:00,26.2,79.2,1,Overcast,8.5,13.7,143,SE,1020.0,30.13,0.0,0.0,47,100,26.6,79.9,10.0,6.0,9.8,15.8,6.0
12,Da Nang,,Vietnam,21.72,105.35,Asia/Bangkok,1678078800,2023-03-06 12:00,26.5,79.7,1,Overcast,7.6,12.2,146,SSE,1019.0,30.1,0.0,0.0,47,99,26.9,80.4,10.0,6.0,8.7,14.0,6.0
13,Da Nang,,Vietnam,21.72,105.35,Asia/Bangkok,1678082400,2023-03-06 13:00,26.8,80.2,1,Cloudy,8.1,13.0,151,SSE,1017.0,30.04,0.0,0.0,44,81,27.0,80.6,10.0,6.0,9.2,14.8,6.0
14,Da Nang,,Vietnam,21.72,105.35,Asia/Bangkok,1678086000,2023-03-06 14:00,26.9,80.4,1,Partly cloudy,7.8,12.6,147,SSE,1016.0,30.0,0.0,0.0,44,54,27.1,80.8,10.0,6.0,8.9,14.4,7.0
15,Da Nang,,Vietnam,21.72,105.35,Asia/Bangkok,1678089600,2023-03-06 15:00,26.3,79.3,1,Cloudy,7.8,12.6,161,SSE,1016.0,29.99,0.0,0.0,47,84,26.8,80.2,10.0,6.0,8.9,14.4,6.0
16,Da Nang,,Vietnam,21.72,105.35,Asia/Bangkok,1678093200,2023-03-06 16:00,26.0,78.8,1,Overcast,9.4,15.1,135,SE,1015.0,29.97,0.0,0.0,46,100,26.4,79.5,10.0,6.0,12.8,20.5,6.0
17,Da Nang,,Vietnam,21.72,105.35,Asia/Bangkok,1678096800,2023-03-06 17:00,25.8,78.4,1,Partly cloudy,12.1,19.4,124,SE,1015.0,29.98,0.0,0.0,50,42,26.5,79.7,10.0,6.0,14.5,23.4,7.0
18,Da Nang,,Vietnam,21.72,105.35,Asia/Bangkok,1678100400,2023-03-06 18:00,24.9,76.8,1,Cloudy,8.9,14.4,122,ESE,1016.0,29.99,0.0,0.0,53,65,25.9,78.6,10.0,6.0,13.2,21.2,5.0
19,Da Nang,,Vietnam,21.72,105.35,Asia/Bangkok,1678104000,2023-03-06 19:00,23.6,74.5,0,Partly cloudy,11.6,18.7,120,ESE,1017.0,30.03,0.0,0.0,61,54,25.2,77.4,10.0,6.0,14.1,22.7,1.0
20,Da Nang,,Vietnam,21.72,105.35,Asia/Bangkok,1678107600,2023-03-06 20:00,22.0,71.6,0,Partly cloudy,11.9,19.1,123,ESE,1018.0,30.06,0.0,0.0,65,43,24.6,76.3,10.0,6.0,16.1,25.9,1.0
21,Da Nang,,Vietnam,21.72,105.35,Asia/Bangkok,1678111200,2023-03-06 21:00,21.7,71.1,0,Clear,13.2,21.2,121,ESE,1018.0,30.05,0.0,0.0,72,13,21.7,71.1,10.0,6.0,17.7,28.4,1.0
22,Da Nang,,Vietnam,21.72,105.35,Asia/Bangkok,1678114800,2023-03-06 22:00,20.0,68.0,0,Partly cloudy,9.4,15.1,115,ESE,1019.0,30.08,0.0,0.0,76,39,20.0,68.0,10.0,6.0,13.2,21.2,1.0
23,Da Nang,,Vietnam,21.72,105.35,Asia/Bangkok,1678118400,2023-03-06 23:00,19.6,67.3,0,Partly cloudy,8.9,14.4,112,ESE,1019.0,30.08,0.0,0.0,78,32,19.6,67.3,10.0,6.0,12.5,20.2,1.0
0,Da Nang,,Vietnam,21.72,105.35,Asia/Bangkok,1678122000,2023-03-07 00:00,20.4,68.7,0,Partly cloudy,11.0,17.6,120,ESE,1018.0,30.05,0.0,0.0,79,42,20.4,68.7,10.0,6.0,15.2,24.5,1.0
1,Da Nang,,Vietnam,21.72,105.35,Asia/Bangkok,1678125600,2023-03-07 01:00,19.2,66.6,0,Overcast,7.6,12.2,102,ESE,1018.0,30.06,0.0,0.0,81,100,19.2,66.6,10.0,6.0,10.7,17.3,1.0
2,Da Nang,,Vietnam,21.72,105.35,Asia/Bangkok,1678129200,2023-03-07 02:00,19.5,67.1,0,Overcast,7.6,12.2,104,ESE,1018.0,30.05,0.0,0.0,81,100,19.5,67.1,10.0,6.0,10.3,16.6,1.0
3,Da Nang,,Vietnam,21.72,105.35,Asia/Bangkok,1678132800,2023-03-07 03:00,19.7,67.5,0,Partly cloudy,8.5,13.7,119,ESE,1017.0,30.03,0.0,0.0,84,58,19.7,67.5,10.0,6.0,12.1,19.4,1.0
4,Da Nang,,Vietnam,21.72,105.35,Asia/Bangkok,1678136400,2023-03-07 04:00,19.3,66.7,0,Overcast,6.7,10.8,104,ESE,1018.0,30.05,0.0,0.0,81,100,19.3,66.7,10.0,6.0,8.9,14.4,1.0
5,Da Nang,,Vietnam,21.72,105.35,Asia/Bangkok,1678140000,2023-03-07 05:00,19.2,66.6,0,Overcast,7.2,11.5,103,ESE,1018.0,30.06,0.0,0.0,82,97,19.2,66.6,10.0,6.0,9.6,15.5,1.0
6,Da Nang,,Vietnam,21.72,105.35,Asia/Bangkok,1678143600,2023-03-07 06:00,18.3,64.9,0,Cloudy,7.8,12.6,102,ESE,1019.0,30.08,0.0,0.0,88,73,18.3,64.9,10.0,6.0,11.9,19.1,1.0
7,Da Nang,,Vietnam,21.72,105.35,Asia/Bangkok,1678147200,2023-03-07 07:00,18.9,66.0,1,Patchy rain possible,7.4,11.9,103,ESE,1020.0,30.11,0.1,0.0,76,100,18.9,66.0,10.0,6.0,11.0,17.6,4.0
8,Da Nang,,Vietnam,21.72,105.35,Asia/Bangkok,1678150800,2023-03-07 08:00,19.3,66.7,1,Overcast,8.1,13.0,109,ESE,1020.0,30.13,0.0,0.0,73,94,19.3,66.7,10.0,6.0,11.6,18.7,4.0
9,Da Nang,,Vietnam,21.72,105.35,Asia/Bangkok,1678154400,2023-03-07 09:00,21.8,71.2,1,Cloudy,9.8,15.8,123,ESE,1021.0,30.14,0.0,0.0,63,79,21.8,71.2,10.0,6.0,11.4,18.4,5.0
10,Da Nang,,Vietnam,21.72,105.35,Asia/Bangkok,1678158000,2023-03-07 10:00,21.5,70.7,1,Overcast,6.0,9.7,120,ESE,1021.0,30.14,0.0,0.0,70,100,21.5,70.7,10.0,6.0,7.8,12.6,5.0
11,Da Nang,,Vietnam,21.72,105.35,Asia/Bangkok,1678161600,2023-03-07 11:00,23.2,73.8,1,Overcast,5.6,9.0,130,SE,1020.0,30.12,0.0,0.0,64,100,25.1,77.2,10.0,6.0,6.5,10.4,5.0
12,Da Nang,,Vietnam,21.72,105.35,Asia/Bangkok,1678165200,2023-03-07 12:00,23.3,73.9,1,Cloudy,9.4,15.1,113,ESE,1019.0,30.09,0.0,0.0,55,86,25.0,77.0,10.0,6.0,11.9,19.1,5.0
13,Da Nang,,Vietnam,21.72,105.35,Asia/Bangkok,1678168800,2023-03-07 13:00,24.7,76.5,1,Patchy rain possible,7.4,11.9,135,SE,1017.0,30.03,0.1,0.0,59,91,25.9,78.6,10.0,6.0,8.5,13.7,5.0
14,Da Nang,,Vietnam,21.72,105.35,Asia/Bangkok,1678172400,2023-03-07 14:00,25.6,78.1,1,Overcast,7.2,11.5,134,SE,1016.0,29.99,0.0,0.0,56,89,26.6,79.9,10.0,6.0,8.3,13.3,6.0
15,Da Nang,,Vietnam,21.72,105.35,Asia/Bangkok,1678176000,2023-03-07 15:00,26.0,78.8,1,Cloudy,8.9,14.4,115,ESE,1015.0,29.98,0.0,0.0,48,77,26.5,79.7,10.0,6.0,10.3,16.6,6.0
16,Da Nang,,Vietnam,21.72,105.35,Asia/Bangkok,1678179600,2023-03-07 16:00,26.0,78.8,1,Partly cloudy,6.5,10.4,119,ESE,1014.0,29.95,0.0,0.0,54,50,26.8,80.2,10.0,6.0,7.6,12.2,7.0
17,Da Nang,,Vietnam,21.72,105.35,Asia/Bangkok,1678183200,2023-03-07 17:00,25.9,78.6,1,Cloudy,8.5,13.7,115,ESE,1014.0,29.95,0.0,0.0,53,87,26.7,80.1,10.0,6.0,10.7,17.3,6.0
18,Da Nang,,Vietnam,21.72,105.35,Asia/Bangkok,1678186800,2023-03-07 18:00,25.9,78.6,1,Partly cloudy,10.1,16.2,138,SE,1015.0,29.96,0.0,0.0,53,33,26.7,80.1,10.0,6.0,11.9,19.1,7.0
19,Da Nang,,Vietnam,21.72,105.35,Asia/Bangkok,1678190400,2023-03-07 19:00,24.4,75.9,0,Cloudy,10.3,16.6,125,SE,1016.0,30.0,0.0,0.0,60,84,25.7,78.3,10.0,6.0,12.8,20.5,1.0
20,Da Nang,,Vietnam,21.72,105.35,Asia/Bangkok,1678194000,2023-03-07 20:00,23.2,73.8,0,Cloudy,11.0,17.6,128,SE,1017.0,30.03,0.0,0.0,63,71,25.0,77.0,10.0,6.0,14.8,23.8,1.0
21,Da Nang,,Vietnam,21.72,105.35,Asia/Bangkok,1678197600,2023-03-07 21:00,22.1,71.8,0,Clear,10.7,17.3,128,SE,1017.0,30.03,0.0,0.0,67,6,24.6,76.3,10.0,6.0,15.0,24.1,1.0
22,Da Nang,,Vietnam,21.72,105.35,Asia/Bangkok,1678201200,2023-03-07 22:00,21.5,70.7,0,Partly cloudy,9.6,15.5,119,ESE,1017.0,30.04,0.0,0.0,75,27,21.5,70.7,10.0,6.0,12.5,20.2,1.0
23,Da Nang,,Vietnam,21.72,105.35,Asia/Bangkok,1678204800,2023-03-07 23:00,20.5,68.9,0,Clear,9.2,14.8,121,ESE,1017.0,30.04,0.0,0.0,79,23,20.5,68.9,10.0,6.0,13.0,20.9,1.0
0,Da Nang,,Vietnam,21.72,105.35,Asia/Bangkok,1678208400,2023-03-08 00:00,20.0,68.0,0,Partly cloudy,8.5,13.7,119,ESE,1017.0,30.04,0.0,0.0,83,33,20.0,68.0,10.0,6.0,12.3,19.8,1.0
1,Da Nang,,Vietnam,21.72,105.35,Asia/Bangkok,1678212000,2023-03-08 01:00,19.6,67.3,0,Partly cloudy,7.4,11.9,112,ESE,1017.0,30.03,0.0,0.0,86,41,19.6,67.3,10.0,6.0,11.0,17.6,1.0
2,Da Nang,,Vietnam,21.72,105.35,Asia/Bangkok,1678215600,2023-03-08 02:00,19.4,66.9,0,Partly cloudy,6.7,10.8,110,ESE,1017.0,30.02,0.0,0.0,88,62,19.4,66.9,10.0,6.0,9.8,15.8,1.0
3,Da Nang,,Vietnam,21.72,105.35,Asia/Bangkok,1678219200,2023-03-08 03:00,19.2,66.6,0,Overcast,6.0,9.7,107,ESE,1017.0,30.02,0.0,0.0,90,89,19.2,66.6,10.0,6.0,8.7,14.0,1.0
4,Da Nang,,Vietnam,21.72,105.35,Asia/Bangkok,1678222800,2023-03-08 04:00,19.2,66.6,0,Patchy rain possible,5.4,8.6,107,ESE,1017.0,30.02,0.1,0.0,91,90,19.2,66.6,10.0,6.0,7.6,12.2,1.0
5,Da Nang,,Vietnam,21.72,105.35,Asia/Bangkok,1678226400,2023-03-08 05:00,19.3,66.7,0,Overcast,4.9,7.9,105,ESE,1017.0,30.04,0.0,0.0,90,91,19.3,66.7,10.0,6.0,6.9,11.2,1.0
6,Da Nang,,Vietnam,21.72,105.35,Asia/Bangkok,1678230000,2023-03-08 06:00,19.1,66.4,0,Overcast,4.9,7.9,99,E,1018.0,30.06,0.0,0.0,90,100,19.1,66.4,10.0,6.0,7.2,11.5,1.0
7,Da Nang,,Vietnam,21.72,105.35,Asia/Bangkok,1678233600,2023-03-08 07:00,19.3,66.7,1,Light rain shower,5.1,8.3,100,E,1019.0,30.09,0.3,0.01,90,89,19.3,66.7,10.0,6.0,7.4,11.9,4.0
8,Da Nang,,Vietnam,21.72,105.35,Asia/Bangkok,1678237200,2023-03-08 08:00,19.6,67.3,1,Patchy rain possible,6.3,10.1,102,ESE,1020.0,30.12,0.1,0.0,87,89,19.6,67.3,10.0,6.0,8.9,14.4,4.0
9,Da Nang,,Vietnam,21.72,105.35,Asia/Bangkok,1678240800,2023-03-08 09:00,20.3,68.5,1,Patchy rain possible,6.5,10.4,111,ESE,1021.0,30.14,0.1,0.0,83,96,20.3,68.5,10.0,6.0,8.9,14.4,5.0
10,Da Nang,,Vietnam,21.72,105.35,Asia/Bangkok,1678244400,2023-03-08 10:00,20.6,69.1,1,Light rain shower,6.3,10.1,106,ESE,1020.0,30.13,0.4,0.02,84,100,20.6,69.1,10.0,6.0,8.7,14.0,5.0
11,Da Nang,,Vietnam,21.72,105.35,Asia/Bangkok,1678248000,2023-03-08 11:00,21.4,70.5,1,Patchy rain possible,5.1,8.3,99,E,1020.0,30.12,0.1,0.0,78,97,21.4,70.5,10.0,6.0,6.9,11.2,5.0
12,Da Nang,,Vietnam,21.72,105.35,Asia/Bangkok,1678251600,2023-03-08 12:00,22.0,71.6,1,Patchy rain possible,4.0,6.5,88,E,1019.0,30.09,0.1,0.0,74,100,24.6,76.3,10.0,6.0,5.4,8.6,5.0
13,Da Nang,,Vietnam,21.72,105.35,Asia/Bangkok,1678255200,2023-03-08 13:00,22.7,72.9,1,Light rain shower,2.9,4.7,77,ENE,1018.0,30.07,0.6,0.02,70,100,24.8,76.6,10.0,6.0,3.6,5.8,5.0
14,Da Nang,,Vietnam,21.72,105.35,Asia/Bangkok,1678258800,2023-03-08 14:00,23.3,73.9,1,Overcast,1.8,2.9,72,ENE,1017.0,30.04,0.0,0.0,67,94,25.1,77.2,10.0,6.0,2.2,3.6,5.0
