,name,region,country,lat,lon,tz_id,time_epoch,time,temp_c,temp_f,is_day,condition,wind_mph,wind_kph,wind_degree,wind_dir,pressure_mb,pressure_in,precip_mm,precip_in,humidity,cloud,feelslike_c,feelslike_f,vis_km,vis_miles,gust_mph,gust_kph,uv
20,Ho Chi Minh City,,Vietnam,10.75,106.67,Asia/Ho_Chi_Minh,1669381200,2022-11-25 20:00,25.3,77.6,0,Partly cloudy,5.8,9.4,139,SE,1011.0,29.87,0.0,0.0,90,34,28.3,82.9,9.7,6.0,9.3,15.0,1.0
21,Ho Chi Minh City,,Vietnam,10.75,106.67,Asia/Ho_Chi_Minh,1669384800,2022-11-25 21:00,24.5,76.1,0,Clear,5.4,8.6,134,SE,1012.0,29.89,0.0,0.0,91,14,27.1,80.7,10.0,6.0,9.2,14.8,1.0
22,Ho Chi Minh City,,Vietnam,10.75,106.67,Asia/Ho_Chi_Minh,1669388400,2022-11-25 22:00,24.5,76.0,0,Clear,5.1,8.3,134,SE,1012.0,29.88,0.0,0.0,92,18,27.1,80.7,10.0,6.0,8.8,14.2,1.0
23,Ho Chi Minh City,,Vietnam,10.75,106.67,Asia/Ho_Chi_Minh,1669392000,2022-11-25 23:00,24.4,76.0,0,Clear,4.9,7.9,135,SE,1012.0,29.87,0.0,0.0,92,23,27.0,80.7,10.0,6.0,8.4,13.6,1.0
0,Ho Chi Minh City,,Vietnam,10.75,106.67,Asia/Ho_Chi_Minh,1669395600,2022-11-26 00:00,24.4,75.9,0,Partly cloudy,4.7,7.6,135,SE,1011.0,29.87,0.0,0.0,93,28,27.0,80.7,10.0,6.0,8.1,13.0,1.0
1,Ho Chi Minh City,,Vietnam,10.75,106.67,Asia/Ho_Chi_Minh,1669399200,2022-11-26 01:00,24.2,75.6,0,Partly cloudy,4.6,7.4,125,SE,1011.0,29.85,0.0,0.0,94,32,26.8,80.3,7.3,4.0,8.0,12.8,1.0
2,Ho Chi Minh City,,Vietnam,10.75,106.67,Asia/Ho_Chi_Minh,1669402800,2022-11-26 02:00,24.1,75.3,0,Partly cloudy,4.5,7.3,115,ESE,1010.0,29.83,0.0,0.0,94,37,26.7,80.0,4.7,2.0,7.9,12.7,1.0
3,Ho Chi Minh City,,Vietnam,10.75,106.67,Asia/Ho_Chi_Minh,1669406400,2022-11-26 03:00,23.9,75.0,0,Partly cloudy,4.5,7.2,106,ESE,1010.0,29.82,0.0,0.0,95,41,26.5,79.6,2.0,1.0,7.8,12.6,1.0
4,Ho Chi Minh City,,Vietnam,10.75,106.67,Asia/Ho_Chi_Minh,1669410000,2022-11-26 04:00,23.8,74.8,0,Patchy rain possible,4.4,7.1,95,E,1010.0,29.82,0.2,0.01,95,85,26.3,79.4,2.0,1.0,7.7,12.4,1.0
5,Ho Chi Minh City,,Vietnam,10.75,106.67,Asia/Ho_Chi_Minh,1669413600,2022-11-26 05:00,23.7,74.7,0,Partly cloudy,4.3,7.0,84,E,1010.0,29.83,0.0,0.0,95,39,26.2,79.1,2.0,1.0,7.5,12.1,1.0
6,Ho Chi Minh City,,Vietnam,10.75,106.67,Asia/Ho_Chi_Minh,1669417200,2022-11-26 06:00,23.6,74.5,1,Partly cloudy,4.3,6.8,73,ENE,1011.0,29.84,0.0,0.0,95,38,26.1,78.9,2.0,1.0,7.4,11.9,6.0
7,Ho Chi Minh City,,Vietnam,10.75,106.67,Asia/Ho_Chi_Minh,1669420800,2022-11-26 07:00,25.1,77.2,1,Partly cloudy,4.5,7.2,72,ENE,1011.0,29.86,0.0,0.0,88,31,27.7,81.9,4.7,2.0,6.8,10.9,7.0
8,Ho Chi Minh City,,Vietnam,10.75,106.67,Asia/Ho_Chi_Minh,1669424400,2022-11-26 08:00,26.6,79.9,1,Sunny,4.7,7.6,71,ENE,1012.0,29.87,0.0,0.0,81,24,29.6,85.4,7.3,4.0,8.8,14.2,7.0
9,Ho Chi Minh City,,Vietnam,10.75,106.67,Asia/Ho_Chi_Minh,1669428000,2022-11-26 09:00,28.1,82.6,1,Patchy rain possible,4.9,7.9,69,ENE,1012.0,29.89,0.1,0.0,74,77,31.6,88.9,10.0,6.0,8.5,13.7,6.0
10,Ho Chi Minh City,,Vietnam,10.75,106.67,Asia/Ho_Chi_Minh,1669431600,2022-11-26 10:00,29.5,85.2,1,Patchy rain possible,4.7,7.6,86,E,1011.0,29.86,0.2,0.01,69,89,33.7,92.7,10.0,6.0,8.8,14.1,6.0
11,Ho Chi Minh City,,Vietnam,10.75,106.67,Asia/Ho_Chi_Minh,1669435200,2022-11-26 11:00,29.7,85.4,1,Patchy rain possible,4.5,7.2,103,ESE,1010.0,29.83,0.2,0.01,64,78,34.3,93.8,10.0,6.0,8.1,13.1,6.0
12,Ho Chi Minh City,,Vietnam,10.75,106.67,Asia/Ho_Chi_Minh,1669438800,2022-11-26 12:00,30.3,86.5,1,Moderate or heavy rain shower,4.3,6.8,120,ESE,1009.0,29.8,3.1,0.12,58,58,35.0,94.9,10.0,6.0,8.1,13.0,7.0
13,Ho Chi Minh City,,Vietnam,10.75,106.67,Asia/Ho_Chi_Minh,1669442400,2022-11-26 13:00,29.9,85.8,1,Moderate or heavy rain shower,5.2,8.4,129,SE,1009.0,29.78,2.9,0.11,62,68,34.7,94.5,9.7,6.0,9.5,15.4,6.0
14,Ho Chi Minh City,,Vietnam,10.75,106.67,Asia/Ho_Chi_Minh,1669446000,2022-11-26 14:00,29.4,85.0,1,Moderate or heavy rain shower,6.2,10.0,138,SE,1008.0,29.76,3.6,0.14,66,77,33.9,93.1,9.3,5.0,12.0,19.4,6.0
15,Ho Chi Minh City,,Vietnam,10.75,106.67,Asia/Ho_Chi_Minh,1669449600,2022-11-26 15:00,28.8,83.8,1,Moderate rain at times,7.2,11.5,147,SSE,1007.0,29.74,0.8,0.03,70,87,33.1,91.5,9.0,5.0,9.4,15.1,6.0
16,Ho Chi Minh City,,Vietnam,10.75,106.67,Asia/Ho_Chi_Minh,1669453200,2022-11-26 16:00,28.7,83.7,1,Patchy rain possible,6.8,10.9,146,SSE,1008.0,29.75,0.2,0.01,75,85,33.2,91.7,9.0,5.0,9.9,16.0,6.0
17,Ho Chi Minh City,,Vietnam,10.75,106.67,Asia/Ho_Chi_Minh,1669456800,2022-11-26 17:00,27.4,81.3,1,Patchy rain possible,6.4,10.3,145,SE,1008.0,29.77,0.4,0.02,81,83,31.1,88.0,9.0,5.0,10.4,16.8,6.0
18,Ho Chi Minh City,,Vietnam,10.75,106.67,Asia/Ho_Chi_Minh,1669460400,2022-11-26 18:00,26.0,78.8,0,Cloudy,6.0,9.7,145,SE,1009.0,29.79,0.0,0.0,86,81,29.1,84.4,9.0,5.0,7.5,12.1,1.0
19,Ho Chi Minh City,,Vietnam,10.75,106.67,Asia/Ho_Chi_Minh,1669464000,2022-11-26 19:00,25.6,78.0,0,Cloudy,5.9,9.5,143,SE,1009.0,29.81,0.0,0.0,88,64,28.5,83.3,9.3,5.0,7.9,12.8,1.0
20,Ho Chi Minh City,,Vietnam,10.75,106.67,Asia/Ho_Chi_Minh,1669467600,2022-11-26 20:00,25.1,77.2,0,Partly cloudy,5.7,9.2,141,SE,1010.0,29.83,0.0,0.0,89,47,27.9,82.2,9.7,6.0,10.5,16.9,1.0
21,Ho Chi Minh City,,Vietnam,10.75,106.67,Asia/Ho_Chi_Minh,1669471200,2022-11-26 21:00,24.7,76.5,0,Partly cloudy,5.6,9.0,140,SE,1011.0,29.85,0.0,0.0,90,31,27.3,81.1,10.0,6.0,7.4,11.9,1.0
22,Ho Chi Minh City,,Vietnam,10.75,106.67,Asia/Ho_Chi_Minh,1669474800,2022-11-26 22:00,24.4,76.0,0,Partly cloudy,5.3,8.5,147,SSE,1011.0,29.84,0.0,0.0,91,47,27.0,80.5,10.0,6.0,6.9,11.1,1.0
23,Ho Chi Minh City,,Vietnam,10.75,106.67,Asia/Ho_Chi_Minh,1669478400,2022-11-26 23:00,24.2,75.5,0,Cloudy,5.0,8.0,154,SSE,1010.0,29.83,0.0,0.0,92,63,26.7,80.0,10.0,6.0,6.2,10.0,1.0
0,Ho Chi Minh City,,Vietnam,10.75,106.67,Asia/Ho_Chi_Minh,1669482000,2022-11-27 00:00,23.9,75.0,0,Cloudy,4.7,7.6,161,SSE,1010.0,29.83,0.0,0.0,93,79,26.4,79.5,10.0,6.0,5.7,9.2,1.0
1,Ho Chi Minh City,,Vietnam,10.75,106.67,Asia/Ho_Chi_Minh,1669485600,2022-11-27 01:00,23.8,74.8,0,Cloudy,4.3,6.8,161,SSE,1010.0,29.81,0.0,0.0,94,78,26.2,79.2,10.0,6.0,5.2,8.3,1.0
2,Ho Chi Minh City,,Vietnam,10.75,106.67,Asia/Ho_Chi_Minh,1669489200,2022-11-27 02:00,23.6,74.5,0,Cloudy,3.8,6.1,161,SSE,1009.0,29.8,0.0,0.0,95,77,26.1,79.0,10.0,6.0,7.1,11.4,1.0
3,Ho Chi Minh City,,Vietnam,10.75,106.67,Asia/Ho_Chi_Minh,1669492800,2022-11-27 03:00,23.5,74.3,0,Cloudy,3.4,5.4,162,SSE,1009.0,29.78,0.0,0.0,95,75,26.0,78.7,10.0,6.0,6.3,10.1,1.0
4,Ho Chi Minh City,,Vietnam,10.75,106.67,Asia/Ho_Chi_Minh,1669496400,2022-11-27 04:00,23.5,74.4,0,Cloudy,2.6,4.2,200,SSW,1009.0,29.79,0.0,0.0,95,74,26.0,78.8,10.0,6.0,4.8,7.8,1.0
5,Ho Chi Minh City,,Vietnam,10.75,106.67,Asia/Ho_Chi_Minh,1669500000,2022-11-27 05:00,23.6,74.4,0,Cloudy,1.9,3.0,239,WSW,1009.0,29.81,0.0,0.0,94,72,26.0,78.8,10.0,6.0,3.4,5.5,1.0
6,Ho Chi Minh City,,Vietnam,10.75,106.67,Asia/Ho_Chi_Minh,1669503600,2022-11-27 06:00,23.6,74.5,1,Cloudy,1.1,1.8,278,W,1010.0,29.82,0.0,0.0,94,70,26.0,78.9,10.0,6.0,2.0,3.2,5.0
7,Ho Chi Minh City,,Vietnam,10.75,106.67,Asia/Ho_Chi_Minh,1669507200,2022-11-27 07:00,24.8,76.6,1,Cloudy,1.4,2.3,205,SSW,1010.0,29.84,0.0,0.0,90,64,27.4,81.3,10.0,6.0,4.9,7.9,5.0
8,Ho Chi Minh City,,Vietnam,10.75,106.67,Asia/Ho_Chi_Minh,1669510800,2022-11-27 08:00,25.9,78.7,1,Partly cloudy,1.7,2.8,131,SE,1011.0,29.86,0.0,0.0,85,58,28.9,84.0,10.0,6.0,7.3,11.8,7.0
9,Ho Chi Minh City,,Vietnam,10.75,106.67,Asia/Ho_Chi_Minh,1669514400,2022-11-27 09:00,27.1,80.8,1,Patchy rain possible,4.5,7.2,58,ENE,1012.0,29.87,0.1,0.0,81,52,30.6,87.1,10.0,6.0,9.1,14.6,6.0
10,Ho Chi Minh City,,Vietnam,10.75,106.67,Asia/Ho_Chi_Minh,1669518000,2022-11-27 10:00,28.5,83.3,1,Patchy rain possible,4.7,7.6,96,E,1011.0,29.84,0.2,0.01,76,63,32.7,90.8,10.0,6.0,9.1,14.7,6.0
11,Ho Chi Minh City,,Vietnam,10.75,106.67,Asia/Ho_Chi_Minh,1669521600,2022-11-27 11:00,29.9,85.8,1,Patchy rain possible,4.2,6.8,133,SE,1010.0,29.81,0.1,0.0,70,73,34.8,94.6,10.0,6.0,8.8,14.1,6.0
12,Ho Chi Minh City,,Vietnam,10.75,106.67,Asia/Ho_Chi_Minh,1669525200,2022-11-27 12:00,29.7,85.5,1,Moderate or heavy rain shower,3.9,6.3,171,S,1009.0,29.78,2.8,0.11,65,84,34.2,93.5,10.0,6.0,8.9,14.4,6.0
13,Ho Chi Minh City,,Vietnam,10.75,106.67,Asia/Ho_Chi_Minh,1669528800,2022-11-27 13:00,28.8,83.8,1,Heavy rain at times,4.3,6.9,173,S,1008.0,29.76,1.3,0.05,65,76,32.9,91.2,10.0,6.0,7.0,11.3,6.0
14,Ho Chi Minh City,,Vietnam,10.75,106.67,Asia/Ho_Chi_Minh,1669532400,2022-11-27 14:00,30.7,87.3,1,Heavy rain at times,4.7,7.6,175,S,1007.0,29.74,1.1,0.04,66,69,35.7,96.2,10.0,6.0,9.6,15.5,7.0
15,Ho Chi Minh City,,Vietnam,10.75,106.67,Asia/Ho_Chi_Minh,1669536000,2022-11-27 15:00,29.3,84.7,1,Moderate or heavy rain shower,3.4,5.4,177,S,1006.0,29.72,1.5,0.06,66,62,33.5,92.2,10.0,6.0,8.6,13.9,6.0
16,Ho Chi Minh City,,Vietnam,10.75,106.67,Asia/Ho_Chi_Minh,1669539600,2022-11-27 16:00,28.9,84.0,1,Patchy rain possible,4.5,7.3,165,SSE,1007.0,29.74,0.4,0.02,74,58,33.1,91.6,10.0,6.0,7.1,11.4,6.0
17,Ho Chi Minh City,,Vietnam,10.75,106.67,Asia/Ho_Chi_Minh,1669543200,2022-11-27 17:00,27.3,81.2,1,Patchy rain possible,5.7,9.2,153,SSE,1008.0,29.76,0.3,0.01,81,55,31.0,87.8,10.0,6.0,9.9,16.0,6.0
18,Ho Chi Minh City,,Vietnam,10.75,106.67,Asia/Ho_Chi_Minh,1669546800,2022-11-27 18:00,25.8,78.4,0,Partly cloudy,6.9,11.2,141,SE,1008.0,29.78,0.0,0.0,88,52,28.9,84.1,10.0,6.0,9.1,14.6,1.0
19,Ho Chi Minh City,,Vietnam,10.75,106.67,Asia/Ho_Chi_Minh,1669550400,2022-11-27 19:00,25.4,77.8,0,Partly cloudy,6.6,10.7,132,SE,1009.0,29.8,0.0,0.0,89,53,28.4,83.2,10.0,6.0,8.9,14.3,1.0
20,Ho Chi Minh City,,Vietnam,10.75,106.67,Asia/Ho_Chi_Minh,1669554000,2022-11-27 20:00,25.1,77.1,0,Partly cloudy,6.3,10.2,124,SE,1010.0,29.82,0.0,0.0,91,54,28.0,82.3,10.0,6.0,8.1,13.0,1.0
21,Ho Chi Minh City,,Vietnam,10.75,106.67,Asia/Ho_Chi_Minh,1669557600,2022-11-27 21:00,24.7,76.5,0,Patchy rain possible,6.0,9.7,116,ESE,1011.0,29.84,0.1,0.0,93,56,27.5,81.5,10.0,6.0,7.9,12.8,1.0
22,Ho Chi Minh City,,Vietnam,10.75,106.67,Asia/Ho_Chi_Minh,1669561200,2022-11-27 22:00,24.6,76.3,0,Patchy rain possible,5.7,9.1,123,ESE,1010.0,29.83,0.1,0.0,93,65,27.4,81.2,9.7,6.0,7.5,12.1,1.0
23,Ho Chi Minh City,,Vietnam,10.75,106.67,Asia/Ho_Chi_Minh,1669564800,2022-11-27 23:00,24.5,76.1,0,Cloudy,5.3,8.5,130,SE,1010.0,29.83,0.0,0.0,94,75,27.3,81.1,9.3,5.0,7.0,11.3,1.0
0,Ho Chi Minh City,,Vietnam,10.75,106.67,Asia/Ho_Chi_Minh,1669568400,2022-11-28 00:00,24.4,75.9,0,Cloudy,4.9,7.9,137,SE,1010.0,29.82,0.0,0.0,94,84,27.1,80.8,9.0,5.0,8.7,14.0,1.0
1,Ho Chi Minh City,,Vietnam,10.75,106.67,Asia/Ho_Chi_Minh,1669572000,2022-11-28 01:00,24.2,75.6,0,Cloudy,4.3,7.0,139,SE,1009.0,29.81,0.0,0.0,95,85,26.9,80.5,6.7,4.0,7.7,12.4,1.0
2,Ho Chi Minh City,,Vietnam,10.75,106.67,Asia/Ho_Chi_Minh,1669575600,2022-11-28 02:00,24.1,75.3,0,Patchy rain possible,3.7,6.0,142,SE,1009.0,29.79,0.1,0.0,95,85,26.7,80.1,4.3,2.0,6.6,10.7,1.0
3,Ho Chi Minh City,,Vietnam,10.75,106.67,Asia/Ho_Chi_Minh,1669579200,2022-11-28 03:00,23.9,75.0,0,Overcast,3.1,5.0,144,SE,1009.0,29.78,0.0,0.0,96,86,26.5,79.7,2.0,1.0,5.6,9.0,1.0
4,Ho Chi Minh City,,Vietnam,10.75,106.67,Asia/Ho_Chi_Minh,1669582800,2022-11-28 04:00,23.9,75.0,0,Overcast,3.1,5.0,133,SE,1009.0,29.79,0.0,0.0,96,87,26.5,79.6,2.0,1.0,5.6,9.0,1.0
5,Ho Chi Minh City,,Vietnam,10.75,106.67,Asia/Ho_Chi_Minh,1669586400,2022-11-28 05:00,23.8,74.9,0,Overcast,3.1,5.0,122,ESE,1009.0,29.8,0.0,0.0,96,88,26.4,79.6,2.0,1.0,5.6,9.0,1.0
6,Ho Chi Minh City,,Vietnam,10.75,106.67,Asia/Ho_Chi_Minh,1669590000,2022-11-28 06:00,23.8,74.8,1,Overcast,3.1,5.0,111,ESE,1010.0,29.82,0.0,0.0,96,89,26.4,79.5,2.0,1.0,5.6,9.0,5.0
7,Ho Chi Minh City,,Vietnam,10.75,106.67,Asia/Ho_Chi_Minh,1669593600,2022-11-28 07:00,25.1,77.2,1,Cloudy,3.7,6.0,112,ESE,1010.0,29.84,0.0,0.0,90,82,28.0,82.4,4.7,2.0,5.7,9.1,6.0
8,Ho Chi Minh City,,Vietnam,10.75,106.67,Asia/Ho_Chi_Minh,1669597200,2022-11-28 08:00,26.5,79.6,1,Cloudy,4.3,7.0,112,ESE,1011.0,29.86,0.0,0.0,85,75,29.8,85.7,7.3,4.0,9.6,15.4,6.0
9,Ho Chi Minh City,,Vietnam,10.75,106.67,Asia/Ho_Chi_Minh,1669600800,2022-11-28 09:00,27.8,82.0,1,Cloudy,4.9,7.9,113,ESE,1012.0,29.88,0.0,0.0,79,68,31.8,89.2,10.0,6.0,10.1,16.2,6.0
10,Ho Chi Minh City,,Vietnam,10.75,106.67,Asia/Ho_Chi_Minh,1669604400,2022-11-28 10:00,29.2,84.6,1,Patchy rain possible,5.1,8.3,123,ESE,1011.0,29.85,0.1,0.0,73,63,33.8,92.9,10.0,6.0,11.3,18.1,6.0
11,Ho Chi Minh City,,Vietnam,10.75,106.67,Asia/Ho_Chi_Minh,1669608000,2022-11-28 11:00,30.6,87.1,1,Patchy rain possible,5.4,8.6,132,SE,1010.0,29.83,0.1,0.0,67,59,35.8,96.4,10.0,6.0,11.7,18.8,7.0
12,Ho Chi Minh City,,Vietnam,10.75,106.67,Asia/Ho_Chi_Minh,1669611600,2022-11-28 12:00,30.9,87.6,1,Patchy rain possible,5.6,9.0,141,SE,1009.0,29.8,0.1,0.0,61,55,36.0,96.8,10.0,6.0,11.5,18.5,7.0
13,Ho Chi Minh City,,Vietnam,10.75,106.67,Asia/Ho_Chi_Minh,1669615200,2022-11-28 13:00,31.7,89.0,1,Patchy rain possible,6.4,10.3,146,SSE,1009.0,29.78,0.1,0.0,63,79,37.2,98.9,10.0,6.0,11.9,19.2,7.0
14,Ho Chi Minh City,,Vietnam,10.75,106.67,Asia/Ho_Chi_Minh,1669618800,2022-11-28 14:00,31.3,88.4,1,Patchy rain possible,7.2,11.6,150,SSE,1008.0,29.76,0.1,0.0,64,86,36.7,98.1,10.0,6.0,10.9,17.5,7.0
15,Ho Chi Minh City,,Vietnam,10.75,106.67,Asia/Ho_Chi_Minh,1669622400,2022-11-28 15:00,31.0,87.8,1,Patchy rain possible,8.1,13.0,154,SSE,1007.0,29.74,0.1,0.0,66,73,36.3,97.3,10.0,6.0,9.4,15.1,7.0
16,Ho Chi Minh City,,Vietnam,10.75,106.67,Asia/Ho_Chi_Minh,1669626000,2022-11-28 16:00,29.5,85.0,1,Patchy rain possible,7.8,12.6,155,SSE,1008.0,29.76,0.1,0.0,71,78,34.0,93.2,10.0,6.0,10.2,16.4,6.0
17,Ho Chi Minh City,,Vietnam,10.75,106.67,Asia/Ho_Chi_Minh,1669629600,2022-11-28 17:00,27.9,82.3,1,Patchy rain possible,7.6,12.2,155,SSE,1008.0,29.77,0.2,0.01,77,88,31.7,89.0,10.0,6.0,11.0,17.8,6.0
18,Ho Chi Minh City,,Vietnam,10.75,106.67,Asia/Ho_Chi_Minh,1669633200,2022-11-28 18:00,26.4,79.5,0,Clear,7.4,11.9,156,SSE,1009.0,29.79,0.0,0.0,82,17,29.4,85.0,10.0,6.0,8.2,13.1,1.0
19,Ho Chi Minh City,,Vietnam,10.75,106.67,Asia/Ho_Chi_Minh,1669636800,2022-11-28 19:00,26.0,78.7,0,Clear,6.8,10.9,150,SSE,1009.0,29.81,0.0,0.0,84,15,28.9,83.9,10.0,6.0,7.7,12.4,1.0
20,Ho Chi Minh City,,Vietnam,10.75,106.67,Asia/Ho_Chi_Minh,1669640400,2022-11-28 20:00,25.5,78.0,0,Clear,6.2,10.0,145,SE,1010.0,29.83,0.0,0.0,86,13,28.3,83.0,10.0,6.0,7.5,12.1,1.0
21,Ho Chi Minh City,,Vietnam,10.75,106.67,Asia/Ho_Chi_Minh,1669644000,2022-11-28 21:00,25.1,77.2,0,Clear,5.6,9.0,140,SE,1011.0,29.84,0.0,0.0,88,11,27.8,82.0,10.0,6.0,7.3,11.7,1.0
22,Ho Chi Minh City,,Vietnam,10.75,106.67,Asia/Ho_Chi_Minh,1669647600,2022-11-28 22:00,24.9,76.8,0,Partly cloudy,5.4,8.6,138,SE,1011.0,29.84,0.0,0.0,89,25,27.5,81.6,10.0,6.0,6.9,11.0,1.0
23,Ho Chi Minh City,,Vietnam,10.75,106.67,Asia/Ho_Chi_Minh,1669651200,2022-11-28 23:00,24.7,76.5,0,Partly cloudy,5.1,8.3,135,SE,1010.0,29.84,0.0,0.0,90,39,27.3,81.1,10.0,6.0,8.9,14.3,1.0
0,Ho Chi Minh City,,Vietnam,10.75,106.67,Asia/Ho_Chi_Minh,1669654800,2022-11-29 00:00,24.5,76.1,0,Partly cloudy,4.9,7.9,133,SE,1010.0,29.83,0.0,0.0,91,53,27.1,80.7,10.0,6.0,8.5,13.7,1.0
1,Ho Chi Minh City,,Vietnam,10.75,106.67,Asia/Ho_Chi_Minh,1669658400,2022-11-29 01:00,24.3,75.8,0,Partly cloudy,4.5,7.3,121,ESE,1010.0,29.82,0.0,0.0,92,44,26.9,80.3,10.0,6.0,7.9,12.7,1.0
2,Ho Chi Minh City,,Vietnam,10.75,106.67,Asia/Ho_Chi_Minh,1669662000,2022-11-29 02:00,24.2,75.5,0,Partly cloudy,4.2,6.7,109,ESE,1010.0,29.81,0.0,0.0,92,35,26.7,80.0,10.0,6.0,7.3,11.8,1.0
3,Ho Chi Minh City,,Vietnam,10.75,106.67,Asia/Ho_Chi_Minh,1669665600,2022-11-29 03:00,24.0,75.2,0,Partly cloudy,3.8,6.1,98,E,1009.0,29.8,0.0,0.0,93,27,26.5,79.7,10.0,6.0,6.7,10.8,1.0
4,Ho Chi Minh City,,Vietnam,10.75,106.67,Asia/Ho_Chi_Minh,1669669200,2022-11-29 04:00,23.8,74.9,0,Clear,4.0,6.5,83,E,1009.0,29.81,0.0,0.0,93,22,26.3,79.3,10.0,6.0,7.2,11.5,1.0
5,Ho Chi Minh City,,Vietnam,10.75,106.67,Asia/Ho_Chi_Minh,1669672800,2022-11-29 05:00,23.7,74.6,0,Clear,4.3,6.8,69,ENE,1010.0,29.82,0.0,0.0,92,18,26.0,78.9,10.0,6.0,7.6,12.2,1.0
6,Ho Chi Minh City,,Vietnam,10.75,106.67,Asia/Ho_Chi_Minh,1669676400,2022-11-29 06:00,23.5,74.3,1,Sunny,4.5,7.2,55,NE,1010.0,29.83,0.0,0.0,92,14,25.8,78.5,10.0,6.0,8.1,13.0,6.0
7,Ho Chi Minh City,,Vietnam,10.75,106.67,Asia/Ho_Chi_Minh,1669680000,2022-11-29 07:00,25.0,77.0,1,Sunny,4.9,7.9,49,NE,1011.0,29.85,0.0,0.0,86,19,27.5,81.4,10.0,6.0,7.6,12.2,7.0
8,Ho Chi Minh City,,Vietnam,10.75,106.67,Asia/Ho_Chi_Minh,1669683600,2022-11-29 08:00,26.5,79.7,1,Sunny,5.4,8.6,44,NE,1011.0,29.86,0.0,0.0,80,24,29.4,84.9,10.0,6.0,7.2,11.5,7.0
9,Ho Chi Minh City,,Vietnam,10.75,106.67,Asia/Ho_Chi_Minh,1669687200,2022-11-29 09:00,28.0,82.4,1,Partly cloudy,5.8,9.4,39,NE,1012.0,29.88,0.0,0.0,75,28,31.5,88.7,10.0,6.0,9.1,14.6,7.0
10,Ho Chi Minh City,,Vietnam,10.75,106.67,Asia/Ho_Chi_Minh,1669690800,2022-11-29 10:00,29.5,85.2,1,Patchy rain possible,5.5,8.9,35,NE,1011.0,29.86,0.2,0.01,70,85,34.0,93.1,10.0,6.0,9.6,15.4,6.0
11,Ho Chi Minh City,,Vietnam,10.75,106.67,Asia/Ho_Chi_Minh,1669694400,2022-11-29 11:00,31.1,87.9,1,Patchy rain possible,5.2,8.4,30,NNE,1010.0,29.83,0.3,0.01,65,77,36.5,97.6,10.0,6.0,9.5,15.4,7.0
12,Ho Chi Minh City,,Vietnam,10.75,106.67,Asia/Ho_Chi_Minh,1669698000,2022-11-29 12:00,31.1,87.9,1,Patchy rain possible,4.9,7.9,26,NNE,1009.0,29.81,0.3,0.01,61,84,36.4,97.5,10.0,6.0,9.8,15.8,7.0
13,Ho Chi Minh City,,Vietnam,10.75,106.67,Asia/Ho_Chi_Minh,1669701600,2022-11-29 13:00,31.1,88.0,1,Patchy rain possible,4.1,6.6,46,NE,1009.0,29.78,0.2,0.01,60,83,36.4,97.5,10.0,6.0,8.8,14.2,7.0
14,Ho Chi Minh City,,Vietnam,10.75,106.67,Asia/Ho_Chi_Minh,1669705200,2022-11-29 14:00,32.3,90.2,1,Partly cloudy,3.3,5.3,67,ENE,1008.0,29.76,0.0,0.0,59,37,37.8,100.1,10.0,6.0,6.6,10.7,8.0
15,Ho Chi Minh City,,Vietnam,10.75,106.67,Asia/Ho_Chi_Minh,1669708800,2022-11-29 15:00,32.2,90.0,1,Partly cloudy,2.5,4.0,88,E,1007.0,29.73,0.0,0.0,58,39,37.3,99.1,10.0,6.0,5.6,9.0,8.0
16,Ho Chi Minh City,,Vietnam,10.75,106.67,Asia/Ho_Chi_Minh,1669712400,2022-11-29 16:00,30.9,87.6,1,Partly cloudy,4.0,6.4,107,ESE,1007.0,29.75,0.0,0.0,65,49,35.9,96.7,10.0,6.0,5.1,8.2,8.0
17,Ho Chi Minh City,,Vietnam,10.75,106.67,Asia/Ho_Chi_Minh,1669716000,2022-11-29 17:00,29.5,85.2,1,Partly cloudy,5.4,8.8,126,SE,1008.0,29.77,0.0,0.0,72,60,34.3,93.8,10.0,6.0,7.2,11.6,7.0
18,Ho Chi Minh City,,Vietnam,10.75,106.67,Asia/Ho_Chi_Minh,1669719600,2022-11-29 18:00,28.2,82.8,0,Cloudy,6.9,11.2,146,SSE,1009.0,29.78,0.0,0.0,79,70,32.6,90.6,10.0,6.0,9.4,15.1,1.0
19,Ho Chi Minh City,,Vietnam,10.75,106.67,Asia/Ho_Chi_Minh,1669723200,2022-11-29 19:00,27.1,80.8,0,Partly cloudy,6.5,10.4,141,SE,1009.0,29.81,0.0,0.0,81,54,30.7,87.2,10.0,6.0,9.5,15.4,1.0
20,Ho Chi Minh City,,Vietnam,10.75,106.67,Asia/Ho_Chi_Minh,1669726800,2022-11-29 20:00,26.1,78.9,0,Partly cloudy,6.0,9.7,136,SE,1010.0,29.83,0.0,0.0,83,37,29.0,84.1,10.0,6.0,9.7,15.6,1.0
21,Ho Chi Minh City,,Vietnam,10.75,106.67,Asia/Ho_Chi_Minh,1669730400,2022-11-29 21:00,25.0,77.0,0,Clear,5.6,9.0,131,SE,1011.0,29.85,0.0,0.0,86,21,27.4,81.4,10.0,6.0,9.8,15.8,1.0
22,Ho Chi Minh City,,Vietnam,10.75,106.67,Asia/Ho_Chi_Minh,1669734000,2022-11-29 22:00,24.9,76.8,0,Clear,5.4,8.8,136,SE,1011.0,29.85,0.0,0.0,87,20,27.4,81.3,10.0,6.0,9.5,15.4,1.0
